,cluster ID,size,mirai_ratio,Port17140,Port17132,Port17128,Port17130,Port17138,Port17136,Port17134,Port17142,Port80,Port8080,Port23,Port2323,Port81,Port5555,Port1023,Port52869,Port8443,Port49152,Port7574,Port37215,Port54594,Port34218,Port34226,Port34224,Port34228,Port34216,Port34220,Port33964,Port33960,Port33962,Port33970,Port33972,Port33968,Port50401,Port34222,Port34230,Port33966,Port33974,Port445,Port0,Port22,Port8291,Port8728,Port1433,Port8000,Port8081,Port5353,Port2004,Port11211,Port6881,Port8082,Port443,Port4000,Port5060,Port8083,Port8088,Port6379,Port30301,Port7001,Port9527,Port7002,Port9200,Port1027,Port3389,Port1900,Port21,Port5900,Port6380,Port88,Port389,Port8181,Port35,Port5000,Port5001,Port8008,Port4444,Port49153,Port137,Port7547,Port56880,Port5984,Port2222,Port8001,Port2480,Port8888,Port139,Port53,Port3544,Port873,Port50070,Port161,Port631,Port9000,Port4786,Port111,Port27017,Port1883,Port8090,Port554,Port3306,Port60001,Port82,Port83,Port3443,Port85,Port12866,Port3000,Port587,Port5901,Port143,Port50075,Port444,Port995,Port1521,Port465,Port993,Port110,Port10001,Port7777,Port548
0,0.0,5897.0,0.0,1.0,0.0,0.7668305918263524,1.0,0.6944208919789724,1.0,0.26844158046464306,0.0,0.0006783110055960658,0.0010174665083940988,0.0008478887569950823,0.0006783110055960658,0.0,0.00016957775139901646,0.0,0.0,0.0,0.0,0.0,0.0,0.0008478887569950823,0.032898083771409195,0.026962862472443616,0.01967101916228591,0.02102764117347804,0.028489062235034765,0.019331863659487875,0.014244531117517382,0.02051890791928099,0.020179752416482958,0.03510259453959641,0.03459386128539936,0.03425470578260133,0.0006783110055960658,0.011700864846532136,0.014583686620315416,0.01814481939969476,0.015940308631507548,0.0015261997625911482,0.003730710530778362,0.0003391555027980329,0.0,0.0,0.0023740885195862303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016957775139901646,0.0,0.0,0.0,0.00016957775139901646,0.00016957775139901646,0.0,0.0,0.00016957775139901646,0.0,0.0,0.0,0.0015261997625911482,0.0,0.0003391555027980329,0.0003391555027980329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016957775139901646,0.0003391555027980329,0.0,0.0,0.0,0.0,0.0,0.0,0.00016957775139901646,0.0008478887569950823,0.0008478887569950823,0.0003391555027980329,0.0,0.0,0.0,0.0,0.0,0.0,0.0010174665083940988,0.0,0.0,0.0,0.0005087332541970494,0.0005087332541970494,0.0,0.0,0.0,0.0,0.0,0.0003391555027980329,0.0,0.0006783110055960658,0.0,0.0006783110055960658,0.0,0.0,0.0006783110055960658,0.0,0.0,0.0008478887569950823,0.0005087332541970494,0.0,0.0,0.0
1,1.0,12311.0,0.0,0.0,0.9999999999999999,0.15522703273495247,0.690520672569247,0.0,0.0,0.0,0.0,0.00024368450978799446,0.00024368450978799446,0.0007310535293639834,8.122816992933149e-05,0.0,0.0016245633985866297,0.0,8.122816992933149e-05,0.0,0.0,0.0,8.122816992933149e-05,0.028186174965478025,0.022012834050848834,0.004630005685971895,0.006092112744699861,0.020956867841767524,0.023150028429859474,0.017301600194947607,0.01852002274388758,0.021444236861343512,0.022418974900495492,0.019819673462756884,0.019900901632686215,0.022662659410283486,0.00016245633985866297,0.01259036633904638,0.010884574770530418,0.0037364958167492484,0.0,0.01860125091381691,0.002518073267809276,0.0008935098692226463,0.0,0.0,0.005198602875477215,0.0,0.0,0.00016245633985866297,0.00016245633985866297,0.0,8.122816992933149e-05,0.0,0.0,0.0,0.0,0.0,0.0009747380391519778,0.0009747380391519778,8.122816992933149e-05,0.0,8.122816992933149e-05,0.0,0.0,0.0,0.0010559662090813093,0.0,0.0005685971895053204,0.0004873690195759889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007310535293639834,0.0,8.122816992933149e-05,0.0,0.0,0.0,8.122816992933149e-05,0.0,0.0,0.0,0.0007310535293639834,0.0,0.0,8.122816992933149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016245633985866297,0.0,0.0005685971895053204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.122816992933149e-05,0.0
2,2.0,3788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571126946423859,1.0,0.0007917656373713382,0.0005278437582475588,0.0029031406703615733,0.0002639218791237794,0.0002639218791237794,0.0036949063077329116,0.0,0.0,0.0,0.0,0.0002639218791237794,0.0002639218791237794,0.046450250725785174,0.03219846925310108,0.02665610979150172,0.003430984428609132,0.029559250461863293,0.02982317234098707,0.02903140670361573,0.03483768804433888,0.03378200052784376,0.030878859857482188,0.032990234890472425,0.029295328582739512,0.02903140670361573,0.0002639218791237794,0.015307468989179205,0.02190551596727369,0.0026392187912377936,0.0026392187912377936,0.02454473475851148,0.0018474531538664558,0.0010556875164951175,0.0,0.0,0.009765109527579837,0.0,0.0,0.0013196093956188968,0.0002639218791237794,0.0002639218791237794,0.0,0.0002639218791237794,0.0,0.0002639218791237794,0.0,0.0,0.0010556875164951175,0.0010556875164951175,0.0,0.0,0.0,0.0002639218791237794,0.0005278437582475588,0.0002639218791237794,0.0013196093956188968,0.0,0.0015835312747426763,0.0010556875164951175,0.0002639218791237794,0.0005278437582475588,0.0,0.0002639218791237794,0.0,0.0,0.0,0.0002639218791237794,0.0,0.0002639218791237794,0.0005278437582475588,0.0,0.0,0.0,0.0,0.0002639218791237794,0.0,0.0,0.0005278437582475588,0.0,0.0010556875164951175,0.0,0.0002639218791237794,0.0002639218791237794,0.0,0.0002639218791237794,0.0,0.0002639218791237794,0.0,0.0,0.0,0.0002639218791237794,0.0,0.0002639218791237794,0.0,0.0002639218791237794,0.0002639218791237794,0.0,0.0007917656373713382,0.0,0.0,0.0,0.0,0.0002639218791237794,0.0002639218791237794,0.0,0.0,0.0002639218791237794,0.0,0.0002639218791237794,0.0,0.0,0.0
3,3.0,10498.0,0.0,0.18251095446751764,0.0,1.0,1.0,0.18603543532101355,0.0,0.0,0.0,0.00019051247856734617,0.00028576871785101923,0.00047628119641836546,9.525623928367309e-05,0.0,0.00038102495713469235,0.0,0.0,0.0,0.0,0.0,0.0,0.0025719184606591734,0.010763955039055058,0.0,0.012288054867593828,0.010859211278338731,0.011335492474757097,0.010954467517622406,0.0,0.010287673842636694,0.011621261192608116,0.0,0.011907029910459136,0.010859211278338731,0.00028576871785101923,0.00647742427128977,0.0061916555534387505,0.005715374357020385,0.004286530767765289,0.0027624309392265197,0.002381405982091827,0.00028576871785101923,0.0,9.525623928367309e-05,0.00038102495713469235,9.525623928367309e-05,9.525623928367309e-05,9.525623928367309e-05,9.525623928367309e-05,0.0,0.0,0.0,9.525623928367309e-05,0.0,0.0,0.0,0.00028576871785101923,9.525623928367309e-05,0.0,9.525623928367309e-05,0.0,0.0,0.0,9.525623928367309e-05,0.0005715374357020385,0.0,9.525623928367309e-05,0.0,9.525623928367309e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019051247856734617,9.525623928367309e-05,9.525623928367309e-05,0.0,0.0,9.525623928367309e-05,0.0,9.525623928367309e-05,0.00019051247856734617,0.0,9.525623928367309e-05,0.00028576871785101923,0.0,0.0,9.525623928367309e-05,0.0,0.0,0.0,0.0,0.0,9.525623928367309e-05,9.525623928367309e-05,0.0,0.0,9.525623928367309e-05,0.0,0.0,0.0,9.525623928367309e-05,0.00047628119641836546,9.525623928367309e-05,0.0,0.0,9.525623928367309e-05,0.0,0.0,9.525623928367309e-05,0.0,0.0,0.00028576871785101923,0.0,0.0,9.525623928367309e-05,0.0
4,4.0,4658.0,0.0,1.0,1.0,1.0,0.2737226277372263,0.0,0.27200515242593387,0.0,0.0,0.0,0.0,0.00042936882782310007,0.00021468441391155003,0.0,0.00042936882782310007,0.0,0.0,0.0,0.0,0.0,0.0,0.0017174753112924003,0.01867754401030485,0.010304851867754402,0.021468441391155002,0.025332760841562905,0.022112494632889654,0.020609703735508803,0.005152425933877201,0.013525118076427652,0.019750966079862604,0.018892228424216402,0.022756547874624302,0.020609703735508803,0.00042936882782310007,0.0036496350364963507,0.009231429798196652,0.010304851867754402,0.011807642765135252,0.0017174753112924003,0.0032202662086732504,0.0,0.0,0.0,0.0017174753112924003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021468441391155003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021468441391155003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042936882782310007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021468441391155003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,70294.0,0.0012518849403932058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014225762856533183,1.4225762856533182e-05,0.003912084785546625,0.0005548047514047941,0.0006686108542570596,0.0009104488228181236,0.00041254712283946227,0.0005690305142613273,0.0003840955971263959,0.012561348602318799,0.001792446119923181,0.0,0.0,0.0016217369656447828,0.0017782203570666478,0.0015221566256490506,0.0021623159541930437,0.001721317305640515,0.0016644142542143823,0.0011949640799487874,0.0017070915427839818,0.0017639945942101146,0.0002418379685610641,0.0011238352656661214,0.0008677715342485241,0.0,0.0,0.04148232448965076,0.0,0.00657230243971833,0.00019916067999146454,0.00012803186570879864,0.022505156839035492,0.0035422149512767623,0.0008535457713919909,0.0016359627285013158,0.00029874101998719684,0.0006970623799701259,0.002020058325627712,0.00044099864855252864,0.0027740237570239704,0.0005263532256917277,0.00018493491713493136,0.00031296678284373,0.0018920264599189133,0.0021623159541930437,0.0002418379685610641,0.0008393200085354578,0.0009246745856746568,0.0007681911942527918,0.000711288142826659,0.00044099864855252864,0.004979016999786614,0.0003983213599829291,0.005277758019773811,0.005178177679778078,0.0005263532256917277,0.00034141830855679634,0.0006543850914005264,0.0005263532256917277,0.008293619745358844,0.000469450174265595,0.00041254712283946227,0.00014225762856533183,0.0002560637314175973,7.112881428266591e-05,0.002674443417028238,0.0006117078028309268,0.00011380610285226546,0.0003556440714133295,0.003826730208407426,0.0029589586741589017,0.0003271925457002632,0.0011665125542357209,0.0034568603741375633,0.0009104488228181236,0.007368945159684189,0.0006686108542570596,0.0005263532256917277,0.0005121274628351946,0.00062593356568746,0.0005974820399743937,0.0006401593285439932,0.00044099864855252864,0.0006828366171135927,0.00041254712283946227,0.00034141830855679634,0.00041254712283946227,0.00042677288569599545,0.00041254712283946227,9.958033999573227e-05,0.000156483391421865,0.0016359627285013158,0.00028451525713066365,0.006785688882566328,0.0002418379685610641,0.00031296678284373,0.00028451525713066365,9.958033999573227e-05,0.0004979016999786613,0.00021338644284799773,0.00014225762856533183,0.0003271925457002632,0.00027028949427413047,0.00031296678284373,0.00027028949427413047,0.0005263532256917277,0.0003983213599829291,0.0006828366171135927
6,6.0,817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388004895960832,0.9302325581395348,0.18482252141982863,0.8984088127294981,0.7515299877600978,0.22766217870257036,0.7233782129742962,0.8751529987760097,0.17503059975520194,0.21297429620563033,0.9326805385556914,0.7392900856793145,0.0012239902080783353,0.0,0.0,0.0012239902080783353,0.0,0.0,0.0,0.0,0.0012239902080783353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012239902080783353,0.0,0.0024479804161566705,0.0,0.0,0.0,0.0,0.0,0.003671970624235006,0.0024479804161566705,0.0,0.0,0.0,0.0012239902080783353,0.0012239902080783353,0.0,0.0012239902080783353,0.0012239902080783353,0.0,0.0,0.0012239902080783353,0.0,0.0,0.0,0.0,0.003671970624235006,0.0,0.0024479804161566705,0.0012239902080783353,0.0,0.0,0.0,0.0012239902080783353,0.0,0.0,0.0,0.0,0.0,0.0012239902080783353,0.0,0.0,0.0012239902080783353,0.0,0.0012239902080783353,0.0,0.0,0.0012239902080783353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012239902080783353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012239902080783353,0.0012239902080783353,0.0,0.0012239902080783353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,2794.0,0.0,0.006084466714387974,0.004294917680744453,0.003937007874015748,0.0035790980672870433,0.003937007874015748,0.003937007874015748,0.0046528274874731565,0.0025053686471009306,0.9928418038654259,0.9889047959914101,0.7648532569792412,0.6292054402290622,0.9151753758052971,0.9198282032927702,0.0,0.9438081603435934,0.9362920544022906,0.9677881173944166,0.9520400858983535,0.9112383679312813,0.0014316392269148174,0.0,0.00035790980672870435,0.0,0.0007158196134574087,0.0,0.0007158196134574087,0.00035790980672870435,0.0010737294201861132,0.0,0.0007158196134574087,0.0,0.00035790980672870435,0.0,0.0,0.0,0.0,0.0007158196134574087,0.0014316392269148174,0.0035790980672870433,0.0,0.0,0.0,0.0,0.007158196134574087,0.009663564781675018,0.010021474588403722,0.00035790980672870435,0.0082319255547602,0.005010737294201861,0.008947745168217608,0.00035790980672870435,0.01145311381531854,0.003221188260558339,0.007874015748031496,0.00035790980672870435,0.0,0.0082319255547602,0.0,0.0010737294201861132,0.0,0.0,0.002863278453829635,0.0,0.0007158196134574087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035790980672870435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,1041.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019212295869356388,0.013448607108549471,0.019212295869356386,0.01536983669548511,0.01440922190201729,0.01440922190201729,0.01536983669548511,0.013448607108549471,0.01440922190201729,0.013448607108549471,0.009606147934678193,0.012487992315081652,0.011527377521613832,0.0,0.010566762728146013,0.0067243035542747355,0.008645533141210374,0.008645533141210374,0.0,0.0009606147934678194,0.0,0.0,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,4310.0,0.0,0.0,0.0,0.2294663573085847,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0002320185614849188,0.0,0.0,0.0,0.0002320185614849188,0.0,0.0,0.002552204176334107,0.010672853828306265,0.01160092807424594,0.008352668213457077,0.00788863109048724,0.00765661252900232,0.010904872389791183,0.00974477958236659,0.00974477958236659,0.0055684454756380515,0.011832946635730859,0.008584686774941995,0.007424593967517401,0.0,0.004176334106728539,0.00580046403712297,0.004408352668213457,0.00765661252900232,0.0030162412993039443,0.0034802784222737818,0.0002320185614849188,0.0,0.0,0.0016241299303944316,0.0,0.0,0.0002320185614849188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002320185614849188,0.0002320185614849188,0.0,0.0,0.0,0.0,0.0,0.0,0.0004640371229698376,0.0,0.0002320185614849188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002320185614849188,0.0002320185614849188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006960556844547564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,23166.0,0.0,0.001554001554001554,0.0018130018130018129,0.0015971682638349304,0.0015108348441681774,0.0018561685228351895,0.0,0.0013381680048346715,0.0007338340671674005,0.0003885003885003885,0.000172666839333506,0.0003885003885003885,0.0,8.6333419666753e-05,0.00012950012950012948,0.0,0.00012950012950012948,0.0,0.000172666839333506,0.0,0.0,0.9993524993524994,0.00012950012950012948,8.6333419666753e-05,8.6333419666753e-05,4.31667098333765e-05,4.31667098333765e-05,0.000172666839333506,8.6333419666753e-05,0.0,0.0,0.000172666839333506,0.0,8.6333419666753e-05,1.0,4.31667098333765e-05,8.6333419666753e-05,8.6333419666753e-05,4.31667098333765e-05,0.0,0.001554001554001554,0.0,0.0,0.0,0.0,0.0,0.0,0.0002158335491668825,0.0,0.0,8.6333419666753e-05,0.0,0.00012950012950012948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31667098333765e-05,8.6333419666753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31667098333765e-05,0.000172666839333506,0.0,0.0007338340671674005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31667098333765e-05,0.0,0.000172666839333506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31667098333765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6333419666753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,2137.0,0.0,0.0,0.28170332241459994,0.26392138511932617,1.0,1.0,0.0,0.0,1.0,0.0,0.0004679457182966776,0.0,0.0004679457182966776,0.0,0.002339728591483388,0.0,0.0004679457182966776,0.0,0.0,0.0,0.0,0.003275620028076743,0.026672905942910625,0.022461394478240526,0.02152550304164717,0.020121665886757137,0.024801123069723912,0.012634534394010296,0.018249883013570427,0.016846045858680395,0.021993448759943846,0.021057557323350493,0.021057557323350493,0.018717828731867104,0.0,0.008423022929340197,0.013102480112306972,0.009358914365933552,0.010294805802526907,0.0014038371548900329,0.002339728591483388,0.0,0.0004679457182966776,0.0,0.0009358914365933552,0.0004679457182966776,0.0,0.0004679457182966776,0.0,0.0,0.0004679457182966776,0.0004679457182966776,0.0,0.0004679457182966776,0.0,0.0,0.0004679457182966776,0.0,0.0,0.0,0.0,0.0,0.0004679457182966776,0.0,0.0004679457182966776,0.0004679457182966776,0.0004679457182966776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004679457182966776,0.0,0.0009358914365933552,0.0,0.0,0.0,0.0004679457182966776,0.0,0.0,0.0,0.0,0.0,0.0,0.0009358914365933552,0.0,0.0004679457182966776,0.0,0.0004679457182966776,0.0004679457182966776,0.0,0.0,0.0004679457182966776,0.0004679457182966776,0.0,0.0,0.0,0.0,0.0004679457182966776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,3871.0,0.0,0.8723843967966933,0.8721260656161198,1.0,0.8840092999225007,0.0,1.0,1.0,0.6819943167140273,0.0002583311805734952,0.0002583311805734952,0.0002583311805734952,0.0002583311805734952,0.0002583311805734952,0.0,0.0,0.0005166623611469904,0.0002583311805734952,0.0,0.0002583311805734952,0.0,0.0010333247222939809,0.02324980625161457,0.022474812709894085,0.02919142340480496,0.0325497287522604,0.04649961250322914,0.01033324722293981,0.009299922500645827,0.021958150348747093,0.0108499095840868,0.02479979333505554,0.021183156807026607,0.039008008266597775,0.0005166623611469904,0.014724877292689228,0.015241539653836218,0.02738310514079049,0.013949883750968742,0.0005166623611469904,0.0030999741668819424,0.0,0.0,0.0,0.0015499870834409712,0.0,0.0002583311805734952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002583311805734952,0.0,0.0,0.0,0.0,0.0005166623611469904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005166623611469904,0.0002583311805734952,0.0,0.0002583311805734952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002583311805734952,0.0,0.0,0.0,0.0,0.0,0.0,0.0002583311805734952,0.0,0.0,0.0,0.0002583311805734952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,68941.0,0.003974412903787296,0.0008703093949899189,0.0012184331529858864,0.0009863506476552415,0.00114590737007006,0.0010153609608215721,0.0011894228398195558,0.0005221856369939514,0.0006237217330761085,1.0,1.0,1.0,0.00990702194630191,0.00114590737007006,0.004337041818366429,0.00031911344482963693,0.0022337941138074586,0.0007977836120740924,0.0007397629857414311,0.0008703093949899189,0.0008558042384067536,0.010197125077965217,7.252578291582658e-05,4.351546974949595e-05,4.351546974949595e-05,5.802062633266126e-05,1.4505156583165316e-05,1.4505156583165316e-05,5.802062633266126e-05,8.70309394989919e-05,4.351546974949595e-05,4.351546974949595e-05,2.901031316633063e-05,4.351546974949595e-05,0.00043515469749495946,4.351546974949595e-05,7.252578291582658e-05,2.901031316633063e-05,4.351546974949595e-05,0.008833640359147677,0.0008412990818235883,0.0014505156583165316,0.00014505156583165317,0.000275597975080141,7.252578291582658e-05,0.0001885670355811491,0.002219288957224293,0.00015955672241481847,0.00023208250533064505,0.0001885670355811491,0.0001015360960821572,0.0001885670355811491,0.0015375465978155235,8.70309394989919e-05,5.802062633266126e-05,0.0002030721921643144,0.0012184331529858864,8.70309394989919e-05,8.70309394989919e-05,0.00013054640924848785,0.007687732989077618,0.0001015360960821572,0.0001015360960821572,5.802062633266126e-05,0.00023208250533064505,0.0001015360960821572,0.0003481237579959676,0.0005802062633266127,4.351546974949595e-05,0.00011604125266532253,4.351546974949595e-05,0.00023208250533064505,8.70309394989919e-05,5.802062633266126e-05,2.901031316633063e-05,8.70309394989919e-05,2.901031316633063e-05,1.4505156583165316e-05,2.901031316633063e-05,0.0015375465978155235,4.351546974949595e-05,0.0036843097721239904,2.901031316633063e-05,7.252578291582658e-05,0.003713320085290321,8.70309394989919e-05,1.4505156583165316e-05,0.00015955672241481847,5.802062633266126e-05,0.0001015360960821572,5.802062633266126e-05,0.00011604125266532253,4.351546974949595e-05,8.70309394989919e-05,5.802062633266126e-05,0.0001015360960821572,8.70309394989919e-05,0.00011604125266532253,0.0001740618789979838,7.252578291582658e-05,0.00011604125266532253,7.252578291582658e-05,7.252578291582658e-05,5.802062633266126e-05,4.351546974949595e-05,8.70309394989919e-05,4.351546974949595e-05,2.901031316633063e-05,8.70309394989919e-05,0.00013054640924848785,0.0001015360960821572,5.802062633266126e-05,4.351546974949595e-05,0.0001015360960821572,7.252578291582658e-05,0.00011604125266532253,0.0001015360960821572,0.00011604125266532253,1.4505156583165316e-05,2.901031316633063e-05,0.0001015360960821572
14,14.0,815.0,0.0,0.9878493317132442,0.993924665856622,0.9902794653705953,0.9890643985419197,0.9878493317132442,0.9878493317132442,0.9501822600243013,0.9720534629404617,0.0,0.0,0.0,0.0,0.0,0.0036452004860267314,0.0,0.0,0.0,0.0,0.0,0.0,0.002430133657351154,0.2916160388821385,0.14580801944106925,0.13851761846901578,0.882138517618469,0.7047387606318347,0.13001215066828675,0.8262454434993924,0.0789793438639125,0.19441069258809232,0.8456865127582016,0.27460510328068044,0.059538274605103275,0.0,0.13001215066828675,0.08748481166464155,0.08383961117861481,0.13608748481166463,0.002430133657351154,0.007290400972053463,0.0,0.0,0.0,0.001215066828675577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,1494.0,0.0,0.9805890227576974,0.9725568942436412,0.9819277108433735,0.9846050870147255,0.9872824631860776,0.9718875502008032,0.9564926372155288,0.9886211512717537,0.0,0.0,0.0,0.0,0.0,0.0013386880856760374,0.0,0.0,0.0,0.0,0.0,0.0,0.0013386880856760374,0.1465863453815261,0.5528781793842035,0.07095046854082998,0.12115127175368139,0.12182061579651941,0.10575635876840696,0.6492637215528781,0.0823293172690763,1.0,0.03413654618473896,0.11780455153949129,0.11579651941097724,0.0,0.023427041499330656,0.0321285140562249,0.08433734939759036,0.10307898259705488,0.002008032128514056,0.0013386880856760374,0.0,0.0,0.0,0.004016064257028112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006693440428380187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002008032128514056,0.0,0.0,0.0,0.0,0.0006693440428380187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,9482.0,0.0,0.0,0.0,0.0,0.20786753849398862,1.0,1.0,0.09829149968361105,0.0,0.0,0.0,0.0,0.0,0.0,0.0006327778949588694,0.0,0.0,0.0,0.0,0.0,0.0,0.0008437038599451593,0.0103353722843282,0.01223370596920481,0.012128242986711665,0.011284539126766505,0.0103353722843282,0.009913520354355622,0.011073613161780215,0.010124446319341911,0.008964353511917317,0.008964353511917317,0.007487871757013288,0.01160092807424594,0.0002109259649862898,0.004218519299725797,0.004007593334739506,0.005484075089643535,0.0027420375448217677,0.0021092596498628984,0.002952963509808057,0.0,0.0,0.0,0.0007382408774520143,0.0,0.0,0.0001054629824931449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003163889474794347,0.0,0.0,0.0001054629824931449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001054629824931449,0.0,0.0,0.0,0.0,0.0001054629824931449,0.0,0.0,0.0,0.0,0.0002109259649862898,0.0,0.0,0.0001054629824931449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002109259649862898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001054629824931449
